Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	726.453	47.204535	230.614
FBtr0078892	1301	1123.173	462.044423	3490.000
FBtr0073061	323	145.836	0.000000	0.000
FBtr0081973	1959	1781.173	0.041261	0.494
FBtr0333190	1343	1165.173	0.064544	0.506
FBtr0072990	764	586.541	34.985313	138.000
FBtr0076205	2178	2000.173	1.179671	15.868
FBtr0076204	2232	2054.173	11.591668	160.132
FBtr0081487	2064	1886.173	34.078347	432.270
FBtr0331678	2435	2257.173	1.760918	26.730
FBtr0086674	751	573.547	206.630382	797.000
FBtr0113686	2779	2601.173	1.736514	30.377
FBtr0113685	2706	2528.173	0.036653	0.623
FBtr0072069	2783	2605.173	1.694776	29.692
FBtr0072067	2762	2584.173	2.524833	43.878
FBtr0072070	2827	2649.173	11.963888	213.146
FBtr0332926	2655	2477.173	2.719262	45.300
FBtr0072068	2775	2597.173	3.263335	56.998
FBtr0072066	2608	2430.173	2.887082	47.184
FBtr0087059	1547	1369.173	114.143017	1051.000
FBtr0074966	4094	3916.173	14.194100	373.822
FBtr0333896	4347	4169.173	3.822618	107.178
FBtr0302288	1725	1547.173	0.000000	0.000
FBtr0086613	5546	5368.173	0.830997	30.000
FBtr0091795	4018	3840.173	0.198919	5.137
FBtr0300891	3895	3717.173	0.194373	4.859
FBtr0091794	5531	5353.173	0.106236	3.825
FBtr0091793	5663	5485.173	0.132152	4.875
FBtr0300892	5540	5362.173	0.128939	4.650
FBtr0091792	3886	3708.173	0.146560	3.655
FBtr0301734	675	497.576	22.114511	74.000
FBtr0342889	1080	902.173	6.498657	39.428
FBtr0071618	1141	963.173	11.512628	74.572
FBtr0344856	10063	9885.173	0.301699	20.056
FBtr0329838	8191	8013.173	0.852901	45.962
FBtr0329840	7444	7266.173	1.200917	58.683
FBtr0332236	5661	5483.173	1.092676	40.292
FBtr0329844	5383	5205.173	3.465478	121.309
FBtr0329839	5484	5306.173	2.429912	86.710
FBtr0329842	8096	7918.173	0.792073	42.178
FBtr0332237	8123	7945.173	0.808684	43.209
FBtr0336736	7649	7471.173	4.089884	205.492
FBtr0329846	9896	9718.173	0.318289	20.802
FBtr0329845	9210	9032.173	0.411582	25.000
FBtr0329843	7328	7150.173	1.418496	68.209
FBtr0082799	3501	3323.173	111.964921	2502.246
FBtr0082797	3268	3090.173	71.120670	1477.997
FBtr0346346	3167	2989.173	49.400012	993.055
FBtr0346347	5382	5204.173	36.579462	1280.218
FBtr0084420	1764	1586.173	0.000000	0.000
FBtr0074230	5678	5500.173	21.384795	791.000
FBtr0112400	526	348.661	0.861498	2.020
FBtr0331156	4583	4405.173	0.386870	11.461
FBtr0343982	4396	4218.173	0.210011	5.957
FBtr0332994	6340	6162.173	0.207769	8.610
FBtr0070707	4416	4238.173	2.453762	69.937
FBtr0070704	1597	1419.173	0.524525	5.006
FBtr0070706	1483	1305.173	332.372572	2917.348
FBtr0307065	4061	3883.173	1.345394	35.134
FBtr0300565	3200	3022.173	0.825332	16.774
FBtr0346714	3299	3121.173	0.607406	12.749
FBtr0339597	3557	3379.173	0.630304	14.324
FBtr0344276	3700	3522.173	1.532847	36.308
FBtr0082092	3278	3100.173	0.539929	11.257
FBtr0344275	3494	3316.173	0.845271	18.851
FBtr0300564	3551	3373.173	1.124452	25.508
FBtr0344277	3176	2998.173	77.797323	1568.615
FBtr0305273	2369	2191.173	0.000000	0.000
FBtr0114644	2288	2110.173	0.000000	0.000
FBtr0078384	2163	1985.173	2.551285	34.061
FBtr0078383	2884	2706.173	5.516263	100.391
FBtr0305331	2229	2051.173	22.512914	310.548
FBtr0346513	1115	937.173	0.141073	0.889
FBtr0333152	745	567.549	0.064727	0.247
FBtr0112510	1761	1583.173	0.832527	8.864
FBtr0087297	1997	1819.173	45.486545	556.483
FBtr0087296	2106	1928.173	49.010151	635.517
FBtr0332380	893	715.454	0.207837	1.000
FBtr0077024	642	464.594	0.320060	1.000
FBtr0078507	998	820.342	0.000000	0.000
FBtr0084821	1345	1167.173	0.000000	0.000
FBtr0071309	444	266.730	0.000000	0.000
FBtr0346164	542	364.652	0.841091	2.063
FBtr0082010	914	736.452	127.607934	632.000
FBtr0086091	2538	2360.173	3.725433	59.131
FBtr0086092	2361	2183.173	49.235275	722.869
FBtr0079762	971	793.409	0.295704	1.578
FBtr0299772	3627	3449.173	0.000000	0.000
FBtr0299771	3614	3436.173	0.000000	0.000
FBtr0299768	2049	1871.173	0.000000	0.000
FBtr0345263	3657	3479.173	0.000000	0.000
FBtr0305057	3534	3356.173	0.132502	2.991
FBtr0305058	3269	3091.173	0.028196	0.586
FBtr0070184	462	284.713	0.000000	0.000
FBtr0310497	623	445.613	0.667386	2.000
FBtr0075590	1781	1603.173	0.560479	6.043
FBtr0332094	967	789.411	0.368677	1.957
FBtr0088695	2287	2109.173	21.220678	301.000
FBtr0346507	3973	3795.173	0.931601	23.777
FBtr0346508	4277	4099.173	0.762357	21.016
FBtr0302176	2911	2733.173	0.946301	17.394
FBtr0088450	3827	3649.173	49.507515	1214.956
FBtr0331955	2829	2651.173	0.591407	10.544
FBtr0085033	1059	881.173	0.000000	0.000
FBtr0081690	735	557.553	0.000000	0.000
FBtr0080434	3809	3631.173	32.442526	792.240
FBtr0112501	300	122.848	39.944091	33.000
FBtr0088394	3691	3513.173	0.873247	20.632
FBtr0088393	1596	1418.173	21.809074	207.999
FBtr0077210	3859	3681.173	0.465443	11.523
FBtr0077204	3814	3636.173	0.315692	7.720
FBtr0077208	3497	3319.173	1.842586	41.129
FBtr0307526	3404	3226.173	0.915905	19.872
FBtr0077205	3814	3636.173	0.403166	9.859
FBtr0077209	3421	3243.173	1.020366	22.255
FBtr0077206	3778	3600.173	0.438054	10.606
FBtr0307527	3359	3181.173	1.032833	22.096
FBtr0077207	2494	2316.173	0.752261	11.717
FBtr0307528	2551	2373.173	6.898801	110.103
FBtr0307524	3580	3402.173	0.498008	11.394
FBtr0077203	2908	2730.173	2.057248	37.772
FBtr0307529	3457	3279.173	0.571997	12.614
FBtr0307525	3472	3294.173	0.782756	17.341
FBtr0308086	2917	2739.173	0.326441	6.013
FBtr0300799	2131	1953.173	2.944719	38.679
FBtr0333671	2893	2715.173	0.883625	16.135
FBtr0300797	2899	2721.173	1.036203	18.963
FBtr0300798	3016	2838.173	0.538899	10.286
FBtr0308087	3052	2874.173	0.227076	4.389
FBtr0089119	1457	1279.173	1.391414	11.970
FBtr0300796	2989	2811.173	0.572149	10.817
FBtr0300800	2419	2241.173	21.672169	326.643
FBtr0089116	2557	2379.173	0.631633	10.106
FBtr0113033	2063	1885.173	2.445206	31.000
FBtr0332591	2322	2144.173	1.933265	27.877
FBtr0074079	2391	2213.173	88.520053	1317.504
FBtr0332592	2813	2635.173	0.562303	9.965
FBtr0086996	509	331.673	0.448327	1.000
FBtr0336954	1719	1541.173	0.289451	3.000
FBtr0346809	537	359.653	0.000000	0.000
FBtr0308827	1595	1417.173	20.162825	192.163
FBtr0084137	1585	1407.173	146.220041	1383.724
FBtr0308826	1685	1507.173	17.770011	180.113
FBtr0071541	1160	982.173	203.931619	1347.000
FBtr0336859	4083	3905.173	0.369900	9.714
FBtr0336860	2977	2799.173	0.018464	0.348
FBtr0080707	2975	2797.173	0.049861	0.938
FBtr0290334	6101	5923.173	0.000069	0.003
FBtr0290335	5687	5509.173	0.000074	0.003
FBtr0308597	3817	3639.173	0.000106	0.003
FBtr0301944	3668	3490.173	0.000110	0.003
FBtr0080480	680	502.575	0.000000	0.000
FBtr0081576	856	678.472	5.987978	27.322
FBtr0339734	982	804.399	0.310251	1.678
FBtr0084804	937	759.446	0.000000	0.000
FBtr0332163	527	349.660	0.000000	0.000
FBtr0303731	500	322.681	0.000000	0.000
FBtr0086044	5969	5791.173	59.916018	2333.482
FBtr0335270	7801	7623.173	1.521398	77.996
FBtr0070437	958	780.421	0.935967	4.912
FBtr0302447	990	812.391	0.168347	0.920
FBtr0302449	934	756.446	0.201939	1.027
FBtr0302448	938	760.446	0.223046	1.141
FBtr0087862	1776	1598.173	12.149804	130.583
FBtr0302455	1323	1145.173	0.542184	4.176
FBtr0087864	1174	996.173	4.203366	28.160
FBtr0087863	1625	1447.173	0.213863	2.081
FBtr0072962	1175	997.173	0.596478	4.000
FBtr0076847	2944	2766.173	137.776206	2563.000
FBtr0336754	1664	1486.173	0.229853	2.297
FBtr0081966	1813	1635.173	0.427652	4.703
FBtr0070293	1466	1288.173	0.373226	3.233
FBtr0070294	1564	1386.173	16.280364	151.767
FBtr0074896	1540	1362.173	128.555244	1177.652
FBtr0331800	1442	1264.173	34.620022	294.326
FBtr0072564	718	540.561	98.478929	358.000
FBtr0074785	476	298.701	37.741011	75.813
FBtr0346015	797	619.519	0.044845	0.187
FBtr0074474	531	353.656	0.000000	0.000
FBtr0331811	2213	2035.173	13.826649	189.240
FBtr0075141	2477	2299.173	8.262808	127.760
FBtr0088926	2379	2201.173	11.249972	166.533
FBtr0301134	7742	7564.173	4.243837	215.881
FBtr0085069	7724	7546.173	22.367603	1135.119
FBtr0078288	1614	1436.173	20.097466	194.108
FBtr0304820	1673	1495.173	1.282150	12.892
FBtr0301448	1104	926.173	3.299863	20.553
FBtr0301447	1084	906.173	24.393128	148.653
FBtr0301446	1179	1001.173	10.217487	68.794
FBtr0345944	863	685.465	0.625669	2.884
FBtr0345943	934	756.446	1.595358	8.116
FBtr0301526	2231	2053.173	0.023968	0.331
FBtr0089287	2558	2380.173	0.020901	0.335
FBtr0337061	2552	2374.173	0.020950	0.335
FBtr0075653	3277	3099.173	0.023990	0.500
FBtr0075654	3284	3106.173	0.023936	0.500
FBtr0329941	5970	5792.173	2.762617	107.611
FBtr0079301	4814	4636.173	9.141330	285.013
FBtr0329942	4949	4771.173	7.248578	232.580
FBtr0079300	4466	4288.173	42.159293	1215.796
FBtr0076933	990	812.391	0.000000	0.000
FBtr0078830	1636	1458.173	9.674351	94.869
FBtr0078828	1581	1403.173	52.982510	499.964
FBtr0078829	1631	1453.173	25.496316	249.167
FBtr0343392	1090	912.173	0.000000	0.000
FBtr0081279	810	632.509	90.040349	383.000
FBtr0309241	2504	2326.173	11.880422	185.853
FBtr0085444	1683	1505.173	80.416127	814.000
FBtr0085446	2341	2163.173	4.474444	65.092
FBtr0085442	2576	2398.173	30.098689	485.426
FBtr0085445	2417	2239.173	4.163571	62.697
FBtr0085443	2712	2534.173	39.708813	676.734
FBtr0088549	2257	2079.173	14.848750	207.623
FBtr0306808	2462	2284.173	3.580972	55.008
FBtr0088548	2572	2394.173	122.778016	1976.838
FBtr0088550	2382	2204.173	245.020942	3631.984
FBtr0339384	2563	2385.173	8.200957	131.547
FBtr0072788	849	671.477	12.449421	56.218
FBtr0332877	799	621.517	0.746695	3.121
FBtr0332876	789	611.525	9.748509	40.091
FBtr0330391	7025	6847.173	2.014035	92.741
FBtr0345507	6975	6797.173	1.639763	74.956
FBtr0343114	1820	1642.173	0.135384	1.495
FBtr0081125	1808	1630.173	0.137267	1.505
FBtr0343113	918	740.451	0.000000	0.000
FBtr0088203	707	529.564	0.000000	0.000
FBtr0301738	1225	1047.173	0.000000	0.000
FBtr0340494	2401	2223.173	0.115809	1.731
FBtr0071336	2061	1883.173	0.036798	0.466
FBtr0077408	924	746.447	35.458944	178.000
FBtr0082719	1318	1140.173	38.342598	294.000
FBtr0073257	1586	1408.173	0.422385	4.000
FBtr0086736	3127	2949.173	1.814831	35.994
FBtr0086740	3870	3692.173	215.048020	5339.647
FBtr0086738	2433	2255.173	1668.730521	25308.192
FBtr0336484	2390	2212.173	7.438699	110.665
FBtr0100617	2825	2647.173	2.813198	50.082
FBtr0078907	2693	2515.173	1.224259	20.708
FBtr0336483	2573	2395.173	12.450324	200.545
FBtr0300890	687	509.574	28.830015	98.798
FBtr0087788	691	513.572	8.744666	30.202
FBtr0333952	4541	4363.173	3.314494	97.256
FBtr0333962	12307	12129.173	0.148894	12.145
FBtr0333960	3157	2979.173	0.747393	14.974
FBtr0333957	3258	3080.173	0.736323	15.252
FBtr0333954	3153	2975.173	0.956336	19.135
FBtr0333956	3564	3386.173	2.202441	50.154
FBtr0333958	3501	3323.173	61.881499	1382.957
FBtr0333953	3168	2990.173	0.605743	12.181
FBtr0333961	11114	10936.173	0.124210	9.135
FBtr0333959	3082	2904.173	0.909580	17.765
FBtr0333955	3086	2908.173	0.718167	14.046
FBtr0088331	1195	1017.173	0.000000	0.000
FBtr0088330	1349	1171.173	0.380895	3.000
FBtr0299623	4695	4517.173	15.443284	469.139
FBtr0299624	3931	3753.173	50.942292	1285.796
FBtr0299622	2208	2030.173	3.054449	41.702
FBtr0299625	1689	1511.173	1.195985	12.154
FBtr0339261	1787	1609.173	3.793601	41.053
FBtr0333266	4530	4352.173	1.004612	29.404
FBtr0333267	7873	7695.173	20.551542	1063.550
FBtr0072589	6346	6168.173	99.610213	4131.954
FBtr0305556	2672	2494.173	0.000000	0.000
FBtr0072219	1361	1183.173	607.387502	4832.915
FBtr0305990	1376	1198.173	10.089913	81.302
FBtr0305989	1393	1215.173	7.437616	60.781
FBtr0342704	1956	1778.173	0.231158	2.764
FBtr0086258	1817	1639.173	0.296432	3.268
FBtr0307759	1689	1511.173	1.588234	16.141
FBtr0084065	2231	2053.173	7.176938	99.097
FBtr0084067	2204	2026.173	4.967158	67.683
FBtr0084070	2137	1959.173	11.016078	145.143
FBtr0084077	1638	1460.173	2.790134	27.398
FBtr0084072	2046	1868.173	1.303540	16.377
FBtr0084073	2273	2095.173	13.510567	190.366
FBtr0084066	1736	1558.173	7.821659	81.961
FBtr0084078	1907	1729.173	8.181607	95.142
FBtr0084079	2188	2010.173	47.510928	642.276
FBtr0114360	1722	1544.173	10.212845	106.057
FBtr0307760	1596	1418.173	0.650257	6.202
FBtr0084081	2046	1868.173	12.290382	154.411
FBtr0343765	1839	1661.173	3.544082	39.593
FBtr0084064	2282	2104.173	3.689564	52.210
FBtr0084085	2045	1867.173	2.239097	28.116
FBtr0084083	1658	1480.173	5.013309	49.904
FBtr0114361	1799	1621.173	9.067063	98.853
FBtr0084071	1659	1481.173	1.109519	11.052
FBtr0084084	1698	1520.173	3.576020	36.558
FBtr0084069	1668	1490.173	9.040047	90.595
FBtr0084080	2149	1971.173	1.097629	14.550
FBtr0084074	2107	1929.173	3.830897	49.701
FBtr0084075	1855	1677.173	28.215888	318.249
FBtr0084062	1811	1633.173	13.246245	145.486
FBtr0114359	1673	1495.173	0.725462	7.295
FBtr0084068	1873	1695.173	5.668454	64.621
FBtr0084063	1746	1568.173	10.358792	109.244
FBtr0084082	1692	1514.173	17.968567	182.972
FBtr0084060	1962	1784.173	0.908025	10.895
FBtr0084061	2251	2073.173	4.199314	58.548
FBtr0082978	4242	4064.173	20.225706	552.804
FBtr0082979	4416	4238.173	33.302920	949.196
FBtr0304634	743	565.550	0.000000	0.000
FBtr0304635	724	546.556	0.000000	0.000
FBtr0343117	3046	2868.173	2.618323	50.504
FBtr0089628	2870	2692.173	48.135725	871.496
FBtr0334574	4723	4545.173	14.082701	430.459
FBtr0334576	4543	4365.173	1.364888	40.068
FBtr0334577	4476	4298.173	2.486682	71.879
FBtr0334575	3699	3521.173	8.893363	210.595
FBtr0078208	1344	1166.173	0.765056	6.000
FBtr0307394	1656	1478.173	3.610763	35.894
FBtr0100010	1665	1487.173	14.014211	140.160
FBtr0290267	2833	2655.173	0.698781	12.478
FBtr0081021	3112	2934.173	9.865828	194.677
FBtr0081022	3371	3193.173	4.876367	104.716
FBtr0340182	2980	2802.173	0.863141	16.266
FBtr0330341	5439	5261.173	0.157514	5.573
FBtr0334765	7186	7008.173	0.093929	4.427
FBtr0079832	705	527.565	0.000000	0.000
FBtr0080478	2146	1968.173	9.821663	130.000
FBtr0076185	2443	2265.173	0.257522	3.923
FBtr0345037	2440	2262.173	0.267995	4.077
FBtr0076310	3531	3353.173	0.044345	1.000
FBtr0331552	3310	3132.173	0.000000	0.000
FBtr0076308	3448	3270.173	0.000000	0.000
FBtr0076309	3371	3193.173	0.000000	0.000
FBtr0070270	2540	2362.173	42.070301	668.317
FBtr0333115	3038	2860.173	8.442293	162.386
FBtr0085157	919	741.451	2.003094	9.988
FBtr0334728	903	725.453	0.207430	1.012
FBtr0333180	3188	3010.173	45.046883	911.908
FBtr0333179	4504	4326.173	0.846558	24.630
FBtr0100538	3937	3759.173	15.275207	386.166
FBtr0333181	3825	3647.173	6.111673	149.903
FBtr0333182	5256	5078.173	1.066209	36.412
FBtr0077342	4647	4469.173	1.163858	34.980
FBtr0303582	660	482.580	0.000000	0.000
FBtr0100508	2956	2778.173	0.495585	9.259
FBtr0073321	2782	2604.173	0.388673	6.807
FBtr0343995	4406	4228.173	0.542749	15.433
FBtr0304989	4338	4160.173	0.716601	20.049
FBtr0302594	2510	2332.173	0.501925	7.872
FBtr0100507	2717	2539.173	0.496473	8.478
FBtr0304990	4786	4608.173	0.973163	30.158
FBtr0100504	2567	2389.173	0.613933	9.864
FBtr0100505	2815	2637.173	0.286426	5.080
FBtr0306974	2250	2072.173	24.981018	348.122
FBtr0346589	2482	2304.173	0.996632	15.443
FBtr0331628	2677	2499.173	27.244504	457.900
FBtr0077647	2734	2556.173	7.364545	126.599
FBtr0344864	3704	3526.173	2.916525	69.162
FBtr0290281	4117	3939.173	2.107820	55.838
FBtr0343739	1953	1775.173	4.709729	56.225
FBtr0079885	2323	2145.173	6.525683	94.142
FBtr0079886	2250	2072.173	10.633072	148.177
FBtr0343738	2486	2308.173	1.230448	19.100
FBtr0079887	2224	2046.173	33.083290	455.246
FBtr0078137	1151	973.173	0.852231	5.578
FBtr0343780	1378	1200.173	0.787759	6.358
FBtr0343779	1077	899.173	18.981738	114.782
FBtr0074411	4356	4178.173	0.079759	2.241
FBtr0080873	3534	3356.173	66.545723	1501.964
FBtr0301144	2535	2357.173	4.931339	78.172
FBtr0080874	3796	3618.173	5.253627	127.833
FBtr0337091	4576	4398.173	13.549581	400.768
FBtr0080962	1176	998.173	0.000000	0.000
FBtr0073225	1676	1498.173	1.174327	11.832
FBtr0073226	1605	1427.173	12.624595	121.168
FBtr0343755	3099	2921.173	0.751654	14.766
FBtr0072480	1647	1469.173	19.457513	192.245
FBtr0346614	1736	1558.173	6.274004	65.744
FBtr0072481	1739	1561.173	28.480070	299.011
FBtr0310005	8403	8225.173	0.045660	2.526
FBtr0310006	4918	4740.173	0.157046	5.006
FBtr0075285	2173	1995.173	0.000000	0.000
FBtr0333861	9015	8837.173	0.041741	2.481
FBtr0113427	4368	4190.173	0.035487	1.000
FBtr0113428	2260	2082.173	0.000141	0.002
FBtr0290066	1441	1263.173	0.000000	0.000
FBtr0075761	2611	2433.173	0.020487	0.335
FBtr0075762	2168	1990.173	0.024678	0.330
FBtr0075763	2543	2365.173	0.021036	0.335
FBtr0072371	1451	1273.173	0.350380	3.000
FBtr0085865	1407	1229.173	27.582066	228.000
FBtr0073355	597	419.627	0.000000	0.000
FBtr0081351	538	360.652	0.000000	0.000
FBtr0339232	569	391.638	0.000000	0.000
FBtr0346419	1022	844.173	0.000000	0.000
FBtr0083277	575	397.634	165.642946	442.947
FBtr0301049	1095	917.173	0.083925	0.518
FBtr0112592	1703	1525.173	0.190860	1.958
FBtr0333005	1037	859.173	0.090814	0.525
FBtr0334896	5991	5813.173	0.058884	2.302
FBtr0344217	2729	2551.173	0.000000	0.000
FBtr0334897	7452	7274.173	0.071040	3.475
FBtr0344218	2530	2352.173	0.001101	0.017
FBtr0112583	2495	2317.173	0.000000	0.000
FBtr0445174	2221	2043.173	0.185986	2.556
FBtr0070371	2170	1992.173	68.934176	923.542
FBtr0301926	2167	1989.173	168.005682	2247.458
FBtr0074116	4040	3862.173	3.815517	99.101
FBtr0074114	3852	3674.173	4.691045	115.911
FBtr0300801	4019	3841.173	3.896641	100.658
FBtr0340041	3980	3802.173	6.110247	156.238
FBtr0074115	3667	3489.173	20.289582	476.092
FBtr0084213	1958	1780.173	346.027749	4142.554
FBtr0084214	2109	1931.173	5.347253	69.446
FBtr0077444	500	322.681	0.000000	0.000
FBtr0300846	814	636.504	0.000000	0.000
FBtr0089571	1098	920.173	3.713085	22.977
FBtr0331575	1086	908.173	3.502577	21.392
FBtr0089569	1134	956.173	6.630339	42.635
FBtr0089570	1146	968.173	10.136007	65.996
FBtr0086691	3594	3416.173	33.081004	760.000
FBtr0332884	1011	833.173	2.864687	16.051
FBtr0332885	933	755.446	0.271737	1.381
FBtr0087813	1020	842.173	1.629897	9.231
FBtr0087814	1073	895.173	2.381548	14.337
FBtr0086301	1259	1081.173	0.275068	2.000
FBtr0082671	2658	2480.173	0.774661	12.921
FBtr0301661	2048	1870.173	183.658432	2309.871
FBtr0082670	2722	2544.173	35.547633	608.208
FBtr0346542	3254	3076.173	1.666772	34.481
FBtr0076560	3148	2970.173	3.280117	65.519
FBtr0087624	2074	1896.173	0.000000	0.000
FBtr0074763	1233	1055.173	36.192813	256.827
FBtr0332482	807	629.511	0.405404	1.716
FBtr0332484	1247	1069.173	3.302805	23.748
FBtr0332483	1242	1064.173	1.216857	8.709
FBtr0070237	1374	1196.173	1.236220	9.945
FBtr0070236	2319	2141.173	7.495025	107.924
FBtr0332288	2243	2065.173	2.025506	28.131
FBtr0087420	398	220.785	0.000000	0.000
FBtr0085067	1301	1123.173	5.560420	42.000
FBtr0339096	1349	1171.173	15.429066	121.522
FBtr0088970	2786	2608.173	0.114025	2.000
FBtr0072731	692	514.571	74.520156	257.878
FBtr0112535	1832	1654.173	0.032486	0.361
FBtr0347302	1960	1782.173	0.136720	1.639
FBtr0088956	2021	1843.173	1.258037	15.594
FBtr0088958	1892	1714.173	10.272824	118.424
FBtr0336939	2102	1924.173	8.013848	103.700
FBtr0088957	1938	1760.173	74.703386	884.282
FBtr0080001	932	754.446	6.413146	32.538
FBtr0332190	978	800.401	0.828896	4.462
FBtr0301939	778	600.534	0.264714	1.069
FBtr0333971	805	627.513	0.220595	0.931
FBtr0081831	1275	1097.173	0.000000	0.000
FBtr0334778	3520	3342.173	5.431205	122.073
FBtr0339529	3701	3523.173	50.007928	1184.862
FBtr0077824	4173	3995.173	4.836591	129.948
FBtr0077822	4396	4218.173	18.773731	532.562
FBtr0077823	4612	4434.173	3.103776	92.555
FBtr0332320	5242	5064.173	1.262050	42.981
FBtr0081287	4934	4756.173	108.549882	3472.019
FBtr0088665	3887	3709.173	0.059548	1.485
FBtr0110892	3672	3494.173	0.064456	1.515
FBtr0074381	2013	1835.173	2.594318	32.018
FBtr0343333	2339	2161.173	0.807818	11.741
FBtr0081156	1821	1643.173	13.121687	145.000
FBtr0304650	2916	2738.173	32.635771	600.966
FBtr0076075	2555	2377.173	59.989912	959.034
FBtr0089032	1062	884.173	13.286017	79.000
FBtr0301715	6481	6303.173	49.474337	2097.173
FBtr0344471	6054	5876.173	23.833153	941.827
FBtr0345575	2959	2781.173	31.587032	590.788
FBtr0302331	1626	1448.173	24.275431	236.419
FBtr0078455	682	504.574	0.000000	0.000
FBtr0337017	3473	3295.173	1.368997	30.337
FBtr0083315	3590	3412.173	18.929587	434.377
FBtr0100643	3383	3205.173	7.343351	158.285
FBtr0343842	1206	1028.173	0.303826	2.101
FBtr0308745	591	413.629	0.682751	1.899
FBtr0301683	1450	1272.173	0.116885	1.000
FBtr0085216	976	798.402	9.684710	52.000
FBtr0081085	2917	2739.173	0.508333	9.364
FBtr0300676	2983	2805.173	0.603427	11.384
FBtr0300675	3040	2862.173	0.540877	10.411
FBtr0081086	2860	2682.173	0.566943	10.226
FBtr0077157	2529	2351.173	31.116122	492.000
FBtr0070480	2283	2105.173	19.785290	280.108
FBtr0334525	1155	977.173	0.655831	4.310
FBtr0083723	1058	880.173	28.329870	167.690
FBtr0076095	321	143.837	1.033797	1.000
FBtr0078604	1454	1276.173	0.000000	0.000
FBtr0081682	1834	1656.173	0.000000	0.000
FBtr0330294	1404	1226.173	0.299809	2.472
FBtr0330295	2031	1853.173	0.446634	5.566
FBtr0084760	1010	832.173	53.231393	297.904
FBtr0084761	1116	938.173	0.143518	0.905
FBtr0334503	1040	862.173	0.722714	4.190
FBtr0112368	882	704.456	0.000000	0.000
FBtr0114590	3269	3091.173	5.039475	104.762
FBtr0337020	2930	2752.173	1.279719	23.686
FBtr0082183	2885	2707.173	55.262698	1006.105
FBtr0306023	3074	2896.173	3.565649	69.448
FBtr0080746	553	375.647	9.512496	24.031
FBtr0332376	610	432.623	29.548673	85.969
FBtr0303032	1476	1298.173	1.559064	13.611
FBtr0089923	1531	1353.173	2.211648	20.126
FBtr0303033	1709	1531.173	5.946901	61.236
FBtr0089921	1537	1359.173	24.592344	224.786
FBtr0303034	1638	1460.173	1.449549	14.234
FBtr0089925	1820	1642.173	67.319862	743.459
FBtr0089922	1492	1314.173	82.245758	726.877
FBtr0089924	1539	1361.173	1.955776	17.903
FBtr0089920	1570	1392.173	4.490913	42.046
